1287196,1
888243,-1
2015895,1
888513,1
1473319,0
830170,1
1989987,1
1724096,1
1479138,1
1228996,0
530350,1
2002294,-1
1239716,1
1260157,-1
1239667,0
1732897,-1
1239646,-1
1216940,1
685152,1
1498353,-1
1506116,-1
1032874,-1
1748751,0
1260119,1
1474996,-1
1217173,-1
1709874,0
888324,1
1786020,0
1732769,1
1028860,1
1778083,0
1786050,-1
1024259,1
2002445,-1
1778300,-1
1024586,-1
1260092,1
1217004,1
1992158,0
1536892,1
1709943,0
1992212,1
1256314,1
1471909,-1
1468427,1
1473094,1
875530,-1
1473084,1
1536605,1
2002439,1
1778324,1
2002177,-1
674546,-1
1216851,1
1475078,1
1786148,-1
1536557,-1
1030204,1
1475012,0
1260201,1
1778365,-1
1750655,1
1052004,1
1778049,1
1717233,1
1083392,0
1028551,0
2002417,1
1717847,0
1712515,-1
654504,1
1239512,1
1712461,-1
1474471,0
1979945,0
1260127,0
1224080,-1
662523,1
1750707,1
1228373,1
1189718,-1
1990888,-1
1032858,0
493034,1
1712692,-1
1990988,0
1227746,-1
1468290,-1
1287271,0
1726088,-1
1750731,0
830508,1
857137,0
1217016,1
674456,0
1988838,-1
1505890,1
654541,0
1709760,-1
1990899,-1
1051898,0
2002106,1
830131,0
705329,1
836578,1
1775154,0
1989804,-1
856906,1
1029987,0
1083315,1
1028985,1
1471697,0
888391,1
1229417,0
1726157,1
1712610,1
2060635,-1
888408,0
1051820,-1
2060259,1
665603,-1
875452,-1
859738,-1
530110,1
840293,-1
1287099,0
1732917,0
1718039,1
1019578,1
875458,-1
1222742,1
1030381,1
1992178,1
1748804,-1
1732767,-1
830529,0
954529,1
1223129,0
875737,1
1227797,1
888441,-1
1778125,1
1709734,1
705314,1
888235,1
1227793,1
530382,-1
684774,-1
1536860,1
1217083,-1
1227782,1
1028716,-1
859855,1
2030410,-1
1712444,1
1980030,1
830490,1
1083330,1
704685,1
2001681,-1
857022,0
1983301,0
1506111,0
1990090,1
1979910,1
1020010,0
1471896,-1
704556,1
1228389,-1
1733000,-1
1239619,0
1082900,-1
829887,1
1051839,-1
1732829,1
654059,1
530331,1
704522,1
836629,-1
1778108,-1
1216873,-1
1479120,-1
1718035,1
1222839,0
1732867,1
1216976,1
1083280,1
1709783,1
1536765,-1
1712529,0
830525,-1
1474451,1
1260224,1
1256693,1
1020137,0
1227653,0
654498,1
1083197,0
1989002,1
2060261,1
1479236,1
1438250,-1
1717235,0
1028911,1
1536516,1
888197,0
1992056,0
1287064,0
1051464,0
659077,1
654035,1
1030160,-1
1051784,1
1229123,0
1979949,0
1717298,-1
2016058,1
1239596,1
1260309,0
1732675,0
1256075,1
1717994,1
1775100,0
1224026,-1
830069,1
1024496,1
1988865,1
1983446,1
1474170,1
838604,1
888537,-1
1028965,0
1030279,1
1536681,1
1498090,1
1287030,0
539799,-1
1990964,0
1498137,-1
1990121,1
1778401,-1
1712508,-1
1983297,0
1471662,-1
2002190,-1
1228391,-1
483249,1
1474247,-1
1712629,1
1260260,-1
1024552,-1
1990054,-1
1990978,-1
1468003,1
840271,1
1032776,1
1989936,-1
530375,-1
662493,-1
1479159,1
1223015,1
674405,0
1029814,0
1029941,-1
1468199,-1
1043056,1
1991029,1
829930,1
2002205,-1
1471935,-1
830530,-1
1019674,0
840419,-1
845029,-1
1994720,-1
856997,-1
1479055,0
836542,1
1989823,-1
654425,-1
1987605,0
539760,1
2002099,0
1467749,1
1505585,-1
1990871,-1
530219,1
684585,1
1990937,0
1479214,-1
1030382,0
674401,1
1709837,1
1256225,1
1778202,1
654455,1
489399,1
1786360,1
1147460,0
1260286,-1
1468462,1
1709864,-1
1505597,0
1042926,0
1786225,1
1992228,-1
1019431,0
2016100,-1
674562,1
1750739,0
875522,0
1712584,-1
1778220,-1
1475073,-1
1726181,1
836102,1
499507,0
1712634,-1
1686227,-1
1979979,1
530683,-1
1083332,1
1709761,1
839796,1
2015941,0
1260285,-1
1260196,0
1778333,1
1994781,-1
1983367,1
2030190,1
1032920,0
1032819,-1
1750719,1
1019621,1
1260004,1
840248,1
1467950,1
1709847,-1
1506070,1
1042975,-1
1732979,1
1438240,1
1473281,1
1479228,-1
1227850,-1
1712488,1
1712560,1
1229427,-1
1991013,-1
888506,-1
1786097,1
1083385,1
1473266,1
830522,0
1778096,1
1726152,1
1042990,-1
1979956,1
2060320,-1
686218,1
674570,0
1222743,1
2002268,-1
1778132,-1
845039,1
856925,0
1748753,0
1260077,1
1733017,1
654740,1
499335,1
1239681,0
840307,0
2030149,0
839835,1
1536643,0
1732734,1
704501,1
1255905,0
838802,1
1506089,1
1260045,1
1222878,0
1467757,0
1536532,-1
1724245,1
1239605,1
1224139,0
1189722,1
1473066,0
1786079,0
1024262,-1
1468278,0
1979856,1
830477,1
705255,-1
838570,1
1028948,-1
1024241,0
836199,1
830184,1
1498130,1
1778394,1
829985,1
840260,1
1473212,-1
2002215,1
1028528,0
888440,-1
1189736,1
1260005,1
659009,1
1024596,1
705232,0
1222874,-1
1722232,0
674564,0
2060614,1
2002238,1
1498140,1
1726189,0
1726046,1
1032817,0
1979928,1
1224008,1
530593,-1
1028614,0
1479185,-1
1239663,1
1732824,-1
662503,1
1468231,-1
1026969,1
857308,1
1748731,1
1778343,1
1467982,1
2060598,0
830058,1
859868,-1
1750608,1
1979953,-1
875726,1
1239524,0
674550,-1
1722152,1
875904,1
856892,0
1479240,1
840264,0
1710038,1
2060509,-1
530631,1
1217058,0
1990917,-1
1536534,-1
1227837,0
845044,-1
954535,0
1989789,1
684949,-1
1709769,1
838875,0
875547,-1
704533,1
1506036,1
1223997,0
875932,0
888503,1
662430,1
1778226,1
658601,1
1051897,1
1778139,0
1256331,-1
1990869,1
2060377,1
1778381,1
1228084,-1
2002487,1
2030085,-1
1479286,1
1778280,0
1216970,0
2030193,0
1994800,1
1028710,0
1260061,-1
659041,1
2015854,0
836501,1
1778403,1
1989780,-1
1712442,0
1229480,1
1989892,-1
483307,1
1223074,1
1479274,-1
836211,-1
1536663,0
2060535,1
1474272,-1
1778153,-1
1260256,0
856919,-1
1019748,-1
1724185,1
659129,1
1287236,-1
1260178,1
875979,1
838585,1
1479105,0
1042851,-1
1019406,-1
654096,1
840383,-1
1032814,1
1748782,1
1732905,1
875600,1
530448,-1
859830,1
1468437,1
1468329,-1
836351,-1
1287161,0
875589,1
1224042,-1
1082955,-1
1019870,1
1239504,0
1778094,0
2030480,1
1990083,-1
1717891,-1
1786294,-1
830543,1
1030260,1
840276,0
1536763,0
1468198,0
1989937,-1
1717293,0
1260189,1
1989900,1
483187,1
1019961,0
1467812,0
2030172,1
839856,1
1216831,0
1024205,-1
1260047,1
1028765,-1
685168,-1
1732866,0
2016048,-1
662535,1
1239621,-1
1287060,-1
845042,-1
684734,-1
1473194,1
1474428,1
1722203,-1
1722269,1
829986,1
1083145,1
1024503,1
1229281,0
1732909,1
1223349,1
1726118,-1
1712636,-1
1506172,1
1955079,1
1217073,1
1032931,-1
1479003,1
684725,1
1506023,-1
1030343,0
1505931,1
1467746,0
1024303,1
1983541,-1
1019549,1
1083300,1
1083409,-1
1222677,1
1750640,1
1786085,0
1750652,-1
2030181,0
1712486,1
1498129,0
2002440,0
1498065,1
1726195,1
1224021,-1
1990891,0
1979892,0
1019861,0
1471926,0
1990049,1
1778175,-1
1717933,-1
1287114,1
1979969,1
1479163,-1
704384,1
1239500,0
1051877,-1
1989861,1
1732819,1
1983503,-1
1989956,0
1479155,1
1979883,1
1239607,1
1025958,-1
888200,0
1083265,1
1019752,0
493025,-1
830260,1
1032871,1
1227769,1
1505958,-1
1726193,1
1775161,0
1239453,1
1505910,-1
1024780,1
1468186,1
499509,1
1732750,1
1287215,0
1256258,1
704495,0
1778129,1
1785983,0
705356,0
888224,1
530600,-1
1032857,-1
1260278,0
1468488,-1
1709795,0
875949,1
888464,1
1239659,1
1468305,1
1732932,-1
2016065,1
830520,-1
1536811,1
1230358,1
1256215,1
1217093,1
2015832,1
1786141,1
1479008,1
768217,1
1216860,0
830392,1
1712429,0
836585,1
1732992,1
1786229,-1
1051941,1
2060533,1
1026998,0
499442,-1
1726084,0
1217075,1
658937,-1
1778074,1
1083032,0
705377,1
1029775,1
1498195,1
1468433,1
1506033,1
2015821,1
1722238,0
1473260,1
674328,1
838644,0
1994799,-1
838555,1
1536619,-1
1786043,-1
1287106,0
2015988,1
1709713,1
1229252,-1
674496,-1
685155,0
1786314,-1
483520,1
1506121,1
1287143,1
836269,0
2015865,0
1223121,1
1051795,0
954549,0
2015859,0
1722216,0
684763,1
1216912,1
530336,0
875931,-1
830470,1
1216884,0
1468405,1
1024269,0
1710033,-1
836680,1
1029897,1
1222692,-1
857248,0
856944,-1
1778168,0
1026952,1
1712592,-1
840196,1
1468244,1
836287,1
1775107,1
1287140,0
1980010,1
1778214,1
1222907,1
1473306,1
1223308,1
1230364,1
1498194,-1
654525,-1
2016034,0
1722278,0
888316,1
1216905,-1
1536613,1
1980028,0
1505949,1
1785993,-1
1983454,-1
674311,-1
1505939,1
856948,1
662309,-1
2030430,-1
530129,-1
1260301,1
1051810,0
888182,0
1032803,1
1479130,1
1260217,-1
1989792,0
830327,1
1778069,-1
1474449,1
674273,1
1287298,1
1536802,-1
1778114,0
836650,-1
1474528,1
1479058,-1
1028581,1
1224198,-1
1498182,1
1468253,1
1786338,1
2030351,1
888397,-1
1217086,1
856931,1
845066,-1
1230143,-1
1020104,-1
1019786,0
1498022,1
875515,1
1043031,-1
1990013,1
654178,1
1726175,1
1024438,0
686115,-1
2030401,1
1750736,0
1260038,1
654250,-1
1506052,1
1479195,1
1032843,0
1990155,1
836632,-1
1479067,0
1287127,1
2002146,0
1230359,1
1983551,1
1032716,1
1479136,-1
1223176,-1
1536862,-1
2060555,1
1717270,-1
684681,1
1256336,-1
1726203,-1
857353,0
1222893,0
1051959,1
1989979,0
1712514,0
1019798,-1
2015918,0
857043,-1
888369,1
1019397,-1
1712612,1
1473206,-1
1983549,1
2030368,1
1024210,0
1027013,0
1224147,0
838819,1
1224101,0
1994788,0
1473287,-1
829936,-1
530613,1
1227867,1
1479031,-1
2060279,0
1216893,-1
1227792,1
888161,1
1748754,1
1024344,0
1473033,1
1473269,0
1536682,0
857179,-1
2015902,1
1287339,-1
1479165,-1
1722191,1
1775122,-1
1983359,-1
523932,0
658595,1
1032727,0
1216932,1
836104,0
838686,0
662342,-1
857175,0
1990123,0
1980026,1
888300,-1
1287242,1
1228982,1
830207,1
1717918,-1
2002124,1
875957,0
1227760,1
1473080,-1
1475087,1
658851,0
1505996,1
1030365,-1
684773,-1
1083166,-1
1979970,0
1786350,-1
1019516,0
1778192,1
1990116,1
1722323,1
654536,-1
2060588,-1
1147482,-1
888168,0
1229031,1
2030532,1
954504,-1
1287151,-1
1732786,1
1019492,1
1224012,1
1287265,0
704613,1
836646,1
1020202,-1
1043066,-1
654530,-1
1536866,1
1222790,1
1473188,-1
1748810,1
2002229,1
1028969,-1
2030269,1
1032765,1
1042977,1
1479034,-1
1287013,1
888301,-1
684921,1
1750634,0
1983460,1
1026970,1
1030247,1
1778373,1
875832,0
838750,0
1471952,-1
1717264,1
1479032,1
836616,1
2060493,-1
1498035,-1
2015824,0
830373,0
1287007,1
1229456,-1
1019569,0
1030409,-1
1026977,0
1992170,1
830537,1
1479036,1
1979967,0
654435,-1
1216885,-1
1216874,-1
1217145,-1
1019422,0
2060477,0
1024536,1
1468227,1
1536607,1
1223231,1
830163,0
1726134,1
1223331,1
2002107,1
654212,-1
859870,0
1471661,1
1785976,1
1983393,1
1224120,1
836169,1
659065,1
1217189,1
1506191,1
1474135,0
654071,1
830168,-1
838694,-1
836244,-1
1786319,0
1051997,0
1686210,0
489121,1
857374,0
1032837,1
857393,1
954468,1
1019392,1
1536533,-1
1498098,1
1051739,0
654397,1
1717893,1
875743,0
1468576,0
1778127,1
836326,1
1227859,0
1438239,1
2015812,1
654126,-1
1712604,1
1989859,1
705306,1
1019784,1
1287334,1
1778311,1
1732797,1
483514,0
888233,1
1994670,0
1025848,1
1028954,1
1019420,0
704484,1
836341,1
845088,-1
1778185,1
1083331,0
838561,1
1468409,0
1468491,1
1990879,1
2002139,1
1536540,0
2002129,-1
704572,1
2216670,-1
888185,0
1497953,1
1260147,1
1468182,1
1229095,0
1732840,1
1468554,1
2060609,0
1709978,1
1051750,1
665370,0
1083187,1
1989836,0
1983330,1
2060306,1
1019712,1
705366,0
1030218,0
830090,1
838707,0
1024735,0
888431,0
1028698,1
856959,-1
1030236,1
859693,1
1026953,1
1979868,0
1505961,1
1260054,1
539718,-1
1778235,1
2060396,1
888446,-1
1988731,1
1224064,1
1750644,-1
1712421,1
1256794,-1
705396,0
1536672,1
836665,1
1024490,1
1256302,0
1468213,1
830138,1
1786384,1
1479064,0
1992062,0
839825,-1
1479114,-1
1468534,1
539888,-1
1030142,1
2002151,-1
1468440,0
1775115,0
1992141,1
1498255,-1
1227774,-1
830075,-1
1979882,1
838862,0
685187,-1
1712406,0
1222901,1
1256347,-1
684714,1
1051742,1
1979906,1
1286971,-1
856912,-1
1709906,0
1732793,1
1239721,1
1051468,1
1712534,1
1473283,1
1778075,1
1286969,1
1043001,0
2060370,1
1052010,-1
1224184,-1
499533,1
539646,1
1468274,-1
830390,-1
1467914,-1
1260282,1
1786007,1
686260,0
1536646,0
1028696,1
1979903,-1
1479235,1
1032766,-1
888218,0
1083328,-1
685023,1
1717912,-1
1709780,-1
1726082,1
875506,1
1468404,1
1473153,0
829926,-1
654739,1
830107,0
1083196,-1
2030398,0
1722280,-1
1287146,1
1083271,1
1042838,1
483484,0
1024763,1
888195,0
1227870,-1
1260161,1
888426,0
1020071,-1
539924,1
1287110,-1
1677188,0
838689,0
2002219,1
1732952,-1
1471633,1
838591,1
685116,1
658913,1
1468010,1
1020060,0
1732893,1
1026974,0
1256696,0
857106,1
1709752,1
1216838,1
768372,-1
1468179,0
1732765,1
2030374,1
1216947,1
1990887,1
838792,0
1224118,-1
1256543,1
1474613,1
1505883,1
1042992,-1
1712535,1
838874,0
1287341,1
1083150,1
856961,1
1029004,0
1955049,1
684587,1
1260086,1
1709987,0
1475088,-1
1750721,-1
1239654,0
1732854,0
1287188,-1
1786104,-1
857245,1
674573,-1
1989961,1
1024256,0
888433,-1
1536899,0
1709904,1
1712441,0
875456,-1
1256585,0
1992143,-1
1230363,1
1992137,1
1029042,-1
857367,-1
1473238,0
1227876,1
1536748,0
654085,1
684658,0
1052025,0
1287270,1
2060348,0
1471731,1
1709860,0
1718026,-1
1468443,0
820501,-1
888305,1
1983404,1
1051705,0
662377,1
1025185,-1
2060562,0
875909,-1
829972,0
1030275,-1
830143,1
1230377,-1
1989831,1
1479262,1
838542,1
1498032,1
1786034,-1
1223073,-1
1786354,0
1216984,0
1029984,0
1717990,0
1019576,1
840273,1
1029764,-1
2060440,1
1722324,1
1479215,-1
2002340,-1
1473284,0
1224117,-1
1042872,0
836678,0
1778336,-1
1732747,1
1479007,-1
1786370,1
1030078,1
1750714,1
1750746,1
2030202,1
1083086,1
1505892,1
838759,1
1287192,-1
704448,1
1786307,-1
1260264,-1
1712466,-1
1778355,1
705229,1
1287173,0
888329,-1
1506179,1
674543,1
954545,0
1028576,0
1473184,-1
1259979,1
1536883,1
840398,1
1733001,1
1467643,-1
1994660,0
1217014,-1
888273,-1
1498154,1
1750728,1
1724092,-1
1216929,-1
654726,0
1473197,1
840249,0
1979930,1
1032811,0
1474310,-1
830463,-1
686182,1
1473048,-1
859663,-1
1260174,-1
1051759,1
684982,1
654176,1
1239466,1
1028960,0
1505954,0
1750682,-1
838593,0
838739,-1
1778071,1
840156,-1
1709909,1
1722101,0
1726021,0
1983368,1
1032869,1
1748802,1
954485,1
1712484,-1
1216952,0
1750619,-1
1468255,-1
674290,1
836634,0
1260184,-1
1024561,-1
2030503,1
1024215,-1
1028722,1
1506003,-1
1032759,0
1983339,1
1227778,1
1471665,-1
1287006,1
2060407,1
1536556,1
1287233,1
2060340,1
1505854,0
499357,1
1020218,-1
653915,-1
1216829,1
840395,0
654429,1
1042900,1
1260041,0
2015917,1
483474,1
1223097,1
1536735,1
1712408,-1
830378,1
1726200,-1
1717860,1
1536764,0
1029019,1
857301,0
1505897,1
653909,-1
1287289,-1
1479082,-1
2060594,1
1778346,0
1051942,0
1030136,-1
1019980,-1
1083337,1
1471739,-1
1083115,-1
836498,0
1147449,-1
1230374,-1
856954,1
838752,-1
1019822,-1
1216936,1
1260103,0
662448,1
1051792,1
1467686,1
875471,-1
1029783,-1
1506076,-1
2060495,1
1028533,1
1020197,1
1227801,0
1239556,0
1216928,0
1026983,1
1785978,0
1506024,0
654452,0
2001683,-1
1224171,1
1468203,0
840375,-1
1468412,1
1217026,0
1051616,-1
1468421,-1
2030238,0
1147528,1
1506084,0
1467912,1
1980000,1
1536601,0
1778245,1
1229229,0
654004,0
1028527,-1
1498333,0
1989844,1
1983531,-1
1474083,-1
1983459,-1
1992229,1
2015888,1
1989951,1
1473195,1
1718006,-1
1082905,0
1287065,1
1239652,0
2015975,1
1223290,0
875778,1
1478950,1
685146,-1
1227862,-1
1712655,1
840335,-1
2060599,1
1029797,-1
674296,0
530457,-1
663706,-1
876002,-1
1239773,1
1019452,1
1778106,1
674512,1
888205,1
1479019,1
1710005,-1
1287037,1
1712543,1
1083254,1
2060617,-1
1536573,0
1955056,0
2030505,1
830528,0
1471674,0
1082949,1
2002491,-1
1775167,1
830089,0
859737,1
1260305,0
1030289,0
523945,0
1189728,1
539780,1
1712665,1
888232,1
684933,0
665733,1
1717295,1
1473170,1
1028498,0
856930,-1
1536535,1
857040,-1
1498314,-1
859709,1
1468263,-1
539759,1
830081,-1
1712531,0
1051694,1
1536523,1
2060269,1
1227803,0
1468236,-1
836103,0
1536843,-1
1224219,1
1239597,0
1051708,1
830357,0
1029932,1
1748749,0
1147454,0
1994792,1
499596,1
1778182,-1
1024245,1
2060470,1
1750684,1
1051812,-1
1536868,1
1468188,-1
1726042,-1
1979888,1
674366,1
1227810,-1
836396,0
1216852,1
1228221,1
1051709,0
1260053,1
1479280,0
1778353,1
830110,-1
1786122,-1
1287302,-1
1224133,-1
1287244,1
1983552,1
830066,0
888400,-1
840421,1
1748798,-1
856991,1
1983312,1
875499,0
1229442,-1
1717262,-1
2060420,0
1988924,1
1030292,1
1029980,1
1260223,1
2015894,1
1224094,1
1709988,0
1468512,0
1778331,0
1189738,1
1994733,1
1726091,-1
1710019,1
1983409,1
1052011,0
1222740,1
1051908,-1
856905,1
1025931,1
1778147,1
1992194,0
1712516,0
1712494,1
1042923,1
1717920,-1
1750637,1
1468260,1
1786223,-1
1989884,1
1260237,1
1717922,1
654759,1
888425,1
1224001,0
888266,1
1287026,0
1989858,1
1717935,1
1726187,1
1024408,0
1778262,0
1083194,1
1471890,0
1983395,1
1256300,1
1260011,1
888459,1
1467759,0
1051904,1
539719,-1
1479097,1
1256750,0
1536760,0
1992113,1
1992054,-1
1042957,1
888333,-1
2002192,1
1712548,1
1979850,1
1019555,0
1027007,1
888488,1
1786103,1
1726205,1
1030271,-1
1505583,0
2060326,1
1473326,0
1051921,-1
1536741,-1
654527,1
838702,-1
840287,-1
1991002,-1
1990952,1
1051969,1
1229412,1
1286992,0
1506186,-1
1479206,-1
1024422,0
1498135,1
2060266,1
1028552,0
1474356,1
1732725,0
1227790,0
1474374,0
1216863,1
2002113,0
1239673,0
674434,-1
1051749,1
1979872,0
836281,0
857058,1
875732,1
1020092,1
888262,1
1083272,-1
483296,1
1239478,0
483497,-1
859797,0
1990855,1
1536870,1
888449,0
499528,0
1786320,0
1224075,1
838761,1
1216837,1
1505916,0
954553,0
836218,-1
1256117,1
1786008,-1
1287066,0
1020248,-1
1229391,-1
1750725,-1
1983567,-1
1479125,-1
654301,-1
1786032,1
1256434,-1
859659,0
1726182,-1
836658,0
1778295,-1
1786333,1
499551,1
654064,1
1989869,0
1994739,-1
1083298,1
1992201,1
1223137,1
1024482,1
1471726,1
1468111,1
654249,1
1043028,1
1536641,-1
1775159,1
840319,1
954516,0
1536719,-1
2030159,0
1980069,-1
1030387,1
1498093,0
1473178,1
1990023,0
2030510,-1
654473,0
2002109,-1
1990137,0
840125,0
1786091,-1
1732751,1
1024784,-1
674406,-1
1732828,0
1217097,1
829925,0
840370,-1
1506031,-1
2016067,0
1473322,-1
1536753,1
1718042,1
888354,1
1030155,1
1468297,0
1748744,1
1732911,1
1992139,-1
1223171,-1
1498318,0
1709893,1
857247,-1
1024707,1
1732821,1
1778082,-1
857352,1
1505864,1
2030353,1
1083206,1
1051672,0
845107,-1
1239712,-1
1718015,0
836627,-1
685002,1
1990927,0
1709751,1
2060419,1
1239544,1
1732850,0
1256211,-1
830283,-1
1473130,1
1217135,1
838712,1
1990059,1
1260194,0
684634,0
1474249,1
1732924,0
499463,1
829923,1
1536717,-1
1786383,1
838543,1
1024247,0
1468216,1
1990027,-1
820478,-1
1989957,0
1750612,1
1468291,1
1505574,-1
1983574,-1
1032932,1
1732988,1
1227879,1
1230383,1
674511,1
2030142,1
1239697,1
1505946,1
1710060,-1
1712586,-1
1717944,1
859794,0
1028949,0
1286972,-1
1083170,0
1467700,-1
684649,-1
1287048,-1
857383,1
1227756,0
499487,1
1471884,-1
2060338,-1
857376,-1
1536602,-1
1724175,1
1239547,-1
1983434,0
1479218,-1
2016013,0
705352,-1
2001675,1
1536710,1
684598,-1
888288,1
1216868,1
888264,1
1536546,-1
1726135,-1
2016099,-1
836283,1
875716,0
1506081,-1
2060296,0
1471944,-1
685177,1
1051961,1
1786219,1
1778281,-1
1026935,-1
1030379,0
1082902,0
1726170,-1
1726034,1
1083184,-1
1722327,-1
875767,-1
1506132,1
875461,-1
1479123,-1
1030245,-1
539593,1
830086,0
840274,-1
1712601,1
1712579,-1
2015881,0
836412,1
1709738,-1
1217043,-1
1287275,1
2015926,1
1709876,1
1709776,0
1994835,0
857286,-1
2002278,0
1717961,1
1042948,0
1468566,1
830121,1
1028706,1
654286,-1
1083394,-1
1732746,0
1471635,1
1083208,-1
1473127,-1
830405,0
1479018,1
1468422,1
1028749,1
1224033,1
1259353,1
1992200,1
1473052,0
1026966,-1
1498188,0
1473247,1
1712553,-1
836344,1
2016021,-1
1468428,1
2030495,1
1468249,-1
2060550,1
1717953,1
1020241,-1
1083099,1
2060573,-1
836701,0
1536536,1
674272,0
1505995,-1
654238,1
530105,0
1029898,1
1473070,1
2002430,1
859827,0
1712623,-1
829870,0
2030527,1
1786245,-1
1710023,0
1227799,1
857243,1
685039,1
2030101,0
1498144,1
1189723,1
1709935,0
1474439,-1
856884,1
1473193,-1
1726083,0
836189,1
1726138,-1
1217040,-1
856986,-1
1051794,1
1239638,1
1786328,1
1712404,1
1217108,-1
1222795,0
1471924,1
1778275,1
1479270,-1
1990954,-1
1028689,0
1216856,1
1983413,1
1786090,-1
2030222,0
875681,1
674440,1
1222829,0
1726153,1
1786273,0
1710058,-1
1778084,1
1536575,1
705351,0
1467641,1
1082980,0
1468403,1
1260170,1
1506190,1
1750763,1
1468211,0
1712493,0
1051866,1
1994797,-1
1223056,-1
2060467,1
2030514,1
875604,1
1710031,-1
1506095,-1
1474654,1
859799,-1
1467973,1
1024612,1
1147493,0
1028755,1
1990075,1
1239578,0
838597,0
1027018,0
1229084,-1
888390,-1
2030206,1
1239648,1
1994776,1
838800,-1
1990085,1
2030496,-1
1989989,-1
1506039,0
1051809,-1
888201,1
840376,1
659033,1
1256421,0
1227843,0
857096,1
1019507,-1
1732969,1
1032792,0
1778243,-1
875824,1
1474377,-1
1990068,-1
1287071,1
2060268,-1
530358,-1
1019967,-1
1479288,1
1260202,-1
836608,0
1536858,-1
1019716,0
840389,1
704412,-1
2030160,0
1990993,1
1147467,-1
1216859,0
1479133,0
1726213,1
1712523,-1
1239736,-1
1260325,1
653879,-1
1019342,1
1979835,1
654520,1
1750663,0
1029846,-1
1712439,1
1990926,1
830117,0
1043061,1
1217136,-1
1228352,-1
1732755,-1
1686221,-1
1029926,0
1223239,-1
1726057,-1
856876,0
2002104,-1
539931,1
1778218,-1
1224216,-1
1778385,0
1983396,1
1983493,-1
1467736,0
1979994,1
1032729,1
1717836,0
875613,1
856914,-1
1498101,-1
836673,1
1717829,-1
1988814,0
1726149,-1
840297,1
1785979,1
1498112,-1
1726125,1
1479267,1
1024366,-1
838575,-1
1473123,-1
686108,-1
1717848,0
530489,-1
1020208,-1
1479128,-1
1256261,-1
1498083,0
1030388,1
1051876,1
2030476,0
1994785,1
829881,1
1536609,-1
705341,1
888326,0
1468540,0
2060275,-1
954536,1
483244,1
1468526,1
1506099,-1
1778384,1
1216973,0
1712502,1
659175,-1
830102,-1
2060487,0
1717858,-1
1024277,1
1989927,1
1259988,1
1083092,1
1717234,0
1983430,-1
1287191,1
1722220,1
1505938,-1
1479157,1
836514,0
1217079,-1
1467710,1
954493,-1
1223223,1
483313,-1
1732891,-1
888501,1
1020163,1
1506159,-1
1994721,0
1778102,-1
1024578,1
1028497,0
1029892,-1
2002136,1
830135,1
1677181,1
2015931,1
1032773,1
1223256,0
2060584,-1
1726056,0
1222908,1
1024572,-1
1717236,0
684875,0
1229441,0
1030274,1
1216916,1
856916,-1
1712594,0
1989820,0
1019589,0
1498060,1
1032816,0
830368,0
1712624,1
1222866,1
1775163,-1
2016064,1
1083193,0
1028575,1
1709915,-1
1989930,-1
1259996,0
829901,0
1979857,0
1709735,1
1710036,0
1083080,1
654538,1
1726096,-1
1028956,1
830502,-1
1260243,1
1287097,-1
1990848,-1
845045,-1
1239627,0
1256732,1
875995,1
1733004,1
1227873,0
829920,-1
1990859,0
1467739,-1
856926,-1
1028766,1
662269,1
1992145,-1
1473109,1
1051458,-1
1498085,-1
1750752,0
1025682,1
856903,-1
704530,-1
659378,0
1051867,1
1020159,1
1239461,0
1474444,1
840254,0
1709881,1
1020220,0
659097,1
1990892,0
838621,0
539581,1
1025261,0
2002339,1
1026928,-1
1778067,-1
1979908,-1
1474203,1
1778128,-1
2060618,1
1990984,1
1005023,1
888388,1
2002433,0
857159,-1
1709942,-1
1468343,0
1468456,1
1287294,0
1256375,0
1468552,1
1032768,0
1709822,1
1479290,-1
1260067,1
674306,1
836644,-1
1239562,0
1778286,0
1750694,-1
1989928,0
1778389,1
684608,-1
1989812,1
2015864,1
1287105,1
1712559,0
1029837,1
1147498,0
1709937,1
1732838,1
1027016,1
1224189,1
1260297,1
1726094,-1
1026965,-1
1029887,1
875759,-1
1051933,1
1005043,-1
1025033,0
1216880,1
674432,-1
1216888,-1
665689,-1
1024513,1
1025699,1
2002221,-1
1025117,0
1717889,1
1498062,1
654404,-1
1224162,-1
839809,-1
1732762,0
1028513,1
1505878,0
840326,1
1147457,1
1786089,0
2030440,1
1217180,1
684830,1
659135,1
1217161,-1
1227896,1
1227764,1
659125,1
1471677,-1
1712469,1
857366,-1
1468209,0
530586,0
856888,-1
1498312,1
704513,-1
1229582,0
1029803,-1
1536612,-1
704673,0
1536723,0
1722092,1
1712637,-1
2030481,-1
1287035,-1
1722128,-1
1474558,-1
1467729,0
1983314,1
2002249,1
684855,0
1979871,1
1505867,1
1260078,1
1216908,1
888430,-1
1028508,1
1028607,0
1786093,-1
2002431,-1
1147505,1
2060461,0
674539,-1
875468,1
1778159,-1
662367,0
499400,1
1536583,-1
876001,1
1025648,1
1216901,1
1019385,1
499577,-1
1722202,0
1474152,1
1474316,-1
1229141,-1
1468266,0
1223024,-1
1223008,0
875501,1
1726198,1
1778117,1
1239553,1
1032698,1
1147480,1
1287156,1
2015847,1
1083221,1
829905,1
1228082,1
1786053,0
1256788,0
1260021,0
2060426,1
1030109,0
674436,0
1748789,0
1709989,1
530339,0
2030433,-1
1990099,1
1224214,-1
674400,0
